time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-10-19T09:34:51.000Z,42.3,19.8,6.0,5.0,mb,259.0,33.5,,,us,usp000evh3,2014-11-07T01:30:35.885Z,"29 km S of Gusinje, Montenegro",earthquake,,,,23.0,reviewed,pdg,us
2006-10-08T06:59:08.550Z,42.354,19.84,4.0,3.7,ml,32.0,61.2,,,us,usp000eupn,2014-11-07T01:30:31.146Z,"23 km S of Gusinje, Montenegro",earthquake,,,,,reviewed,pdg,the
2006-09-29T05:01:41.660Z,44.158,19.691,10.3,3.6,ml,60.0,52.2,,,us,usp000eu1s,2014-11-07T01:30:20.208Z,"20 km S of Kamenica, Serbia",earthquake,,,,,reviewed,pdg,buc
2006-09-28T08:03:43.130Z,42.366,19.828,10.7,3.7,ml,75.0,34.6,,,us,usp000etzq,2014-11-07T01:30:19.683Z,"21 km S of Gusinje, Montenegro",earthquake,,,,,reviewed,pdg,pdg
2006-09-27T00:37:05.880Z,42.372,19.924,1.3,3.9,ml,78.0,114.1,,,us,usp000etw8,2014-11-07T01:30:17.030Z,"22 km SSE of Gusinje, Montenegro",earthquake,,,,,reviewed,pdg,rom
2006-09-26T23:51:04.480Z,42.312,19.87,2.0,4.0,mb,266.0,33.6,,,us,usp000etw5,2014-11-07T01:30:16.992Z,"27 km S of Gusinje, Montenegro",earthquake,,,,19.0,reviewed,pdg,us
2006-09-26T06:48:35.940Z,42.394,19.852,2.1,3.8,ml,77.0,33.6,,,us,usp000etuq,2014-11-07T01:30:16.862Z,"18 km S of Gusinje, Montenegro",earthquake,,,,,reviewed,pdg,pdg
2006-08-30T18:59:42.390Z,42.168,19.452,18.7,3.6,ml,87.0,129.2,,,us,usp000es43,2014-11-07T01:30:03.373Z,"5 km SSE of Koplik, Albania",earthquake,,,,,reviewed,pdg,pdg
2006-08-09T22:57:22.020Z,42.423,19.791,10.0,3.8,md,64.0,41.5,,,us,usp000eqm9,2014-11-07T01:29:56.428Z,"15 km SSW of Gusinje, Montenegro",earthquake,,,,,reviewed,pdg,ath
2006-08-09T22:36:50.520Z,40.163,19.745,22.5,4.4,ml,79.0,64.5,,,us,usp000eqm8,2014-11-07T01:29:56.417Z,"6 km N of Himarë, Albania",earthquake,,,,,reviewed,pdg,ath
